generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
86,5175,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
86,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
86,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
86,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,4898,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
86,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
86,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
86,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
87,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
87,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
87,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
87,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
87,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
87,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
87,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
87,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
87,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
87,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
87,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
87,5250,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
87,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
87,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
87,5175,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
87,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
88,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
88,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
88,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
88,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
88,4283,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
88,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
88,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
88,4742,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
88,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
88,4277,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
88,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1
88,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
88,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
88,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
88,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
88,5250,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
89,5063,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1
89,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
89,4307,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
89,4771,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
89,4307,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
89,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
89,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
89,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
89,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1
89,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1
89,4740,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1
89,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
89,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
89,5250,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
89,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
89,4742,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
90,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
90,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
90,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
90,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
90,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
90,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
90,3793,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0
90,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
90,4159,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
90,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
90,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
90,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
90,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
90,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
90,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
90,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
91,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
91,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
91,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
91,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1
91,5370,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1
91,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
91,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1
91,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
91,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
91,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
91,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
91,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
91,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
91,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
91,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
91,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
92,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
92,4072,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
92,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
92,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
92,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
92,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
92,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
92,3601,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
92,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
92,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
92,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1
92,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
92,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
92,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
92,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
92,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
93,4898,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
93,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
93,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
93,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
93,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
93,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
93,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
93,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
93,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
93,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
93,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
93,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
93,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
93,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
93,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
93,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
94,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
94,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
94,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
94,5337,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
94,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
94,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
94,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
94,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
94,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
94,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
94,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
94,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
94,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
94,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
94,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
94,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
95,4974,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
95,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
95,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
95,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
95,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
95,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
95,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
95,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0
95,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
95,4624,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
95,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
95,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
95,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
95,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
95,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
95,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
96,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
96,5831,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
96,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
96,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
96,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
96,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
96,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
96,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
96,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
96,4452,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0
96,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
96,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
96,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
96,4974,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
96,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
96,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
97,4677,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
97,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
97,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
97,3540,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
97,4517,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1
97,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
97,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
97,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0
97,5085,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
97,4677,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
97,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
97,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
97,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
97,4974,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
97,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
97,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
98,4952,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
98,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
98,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
98,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
98,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
98,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
98,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
98,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
98,4507,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
98,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
98,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
98,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
98,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
98,5085,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
98,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
98,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
99,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
99,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
99,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
99,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
99,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
99,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
99,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
99,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
99,3985,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
99,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
99,3985,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
99,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
99,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
99,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
99,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
99,4952,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
100,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1
100,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
100,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
100,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
100,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
100,5011,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
100,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
100,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1
100,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
100,3985,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
100,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
100,4400,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
100,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
100,3985,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
100,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
100,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
101,4200,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1
101,5242,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
101,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
101,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
101,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1
101,4829,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
101,4829,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
101,3985,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
101,3985,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
101,3315,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
101,4038,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
101,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
101,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
101,3985,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
101,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
101,3985,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
102,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
102,4865,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1
102,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
102,5242,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
102,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
102,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
102,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
102,5242,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
102,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
102,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
102,5058,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
102,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
102,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
102,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
102,5242,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
102,4829,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
103,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
103,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
103,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
103,5090,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
103,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
103,5242,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
103,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
103,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1
103,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1
103,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
103,4685,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1
103,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
103,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
103,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
103,4865,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1
103,5058,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
104,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1
104,5242,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
104,5367,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
104,4869,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
104,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
104,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
104,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1
104,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1
104,5017,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
104,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
104,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1
104,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
104,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
104,5058,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
104,4685,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1
104,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
105,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
105,4816,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
105,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
105,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
105,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1
105,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
105,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1
