generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
136,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
136,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
137,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
137,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
137,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
137,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
137,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
137,4847,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
137,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
137,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
137,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,4398,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
138,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
138,4268,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,4792,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
138,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
139,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1
139,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
139,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
139,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
139,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
139,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
139,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1
139,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
139,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
140,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
140,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
140,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1
140,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
140,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
140,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
140,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
140,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
140,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
140,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
140,4304,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
140,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
140,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
140,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
140,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
140,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
141,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
141,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
141,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
141,4968,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
141,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
141,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
141,4815,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1
141,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
141,3285,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
141,5391,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
141,2753,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
141,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
141,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
141,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
141,4304,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
141,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
142,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
142,4542,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
142,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
142,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
142,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
142,3552,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
142,3986,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1
142,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
142,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
142,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
142,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
142,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
142,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
142,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
142,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
142,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
143,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
143,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
143,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
143,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
143,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
143,4580,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
143,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
143,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
143,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
143,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
143,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
143,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1
143,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
143,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
143,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
143,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
144,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
144,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
144,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
144,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
144,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
144,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
144,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
144,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
144,5288,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
144,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
144,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
144,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
144,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
144,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
144,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
144,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
145,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
145,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0
145,5584,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
145,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
145,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5297,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
146,5100,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
146,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
146,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
146,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
147,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
147,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
147,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
147,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
147,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
147,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
147,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
147,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
148,4463,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0
148,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
148,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
148,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0
148,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
148,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
148,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,4519,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
149,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
149,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
149,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
149,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
149,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
149,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
149,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
149,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
149,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
150,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
150,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
150,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
150,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
150,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
150,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
150,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
151,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
151,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
151,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1
151,4191,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
151,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
151,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
151,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
151,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
151,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
151,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
152,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
152,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
152,4823,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
152,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
152,4179,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
152,3847,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
152,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
152,4046,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0
152,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
152,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
152,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0
153,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
153,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
153,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
153,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
153,3836,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
153,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0
153,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
153,4046,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0
153,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
153,4823,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
153,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,4046,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0
153,4823,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
153,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
154,4030,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0
154,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
154,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
154,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
154,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,4800,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
154,5010,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
154,4095,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0
154,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
154,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0
154,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
154,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
154,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,4046,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0
154,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
155,4028,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0
155,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
155,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
155,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1
155,5036,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
155,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
155,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1
155,4030,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0
155,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1
155,4030,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0
155,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
155,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0
155,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
155,4030,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0
155,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
155,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
156,3859,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0
156,5569,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
156,4688,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
156,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
