generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
18,4590,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
18,4279,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1
18,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
18,3860,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1
18,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
18,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
18,5298,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1
18,3810,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
19,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1
19,4245,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
19,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1
19,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
19,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
19,4039,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
19,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1
19,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
19,3974,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
19,3810,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
19,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
19,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1
19,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
19,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
19,5298,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1
19,3810,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
20,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1
20,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
20,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
20,4789,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1
20,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1
20,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1
20,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
20,4789,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1
20,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
20,4521,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1
20,4644,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
20,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
20,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
20,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
20,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
20,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,4480,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,4155,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0
21,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1
21,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,4039,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,4037,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1
21,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,3943,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
21,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
21,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
21,4789,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1
22,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
22,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
22,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
22,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
22,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
22,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
22,5077,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1
22,4505,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
22,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
22,4613,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
22,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
22,4480,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
22,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
22,3943,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
22,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
22,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1
23,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1
23,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
23,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,4203,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
23,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
23,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,4644,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
23,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
23,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
24,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1
24,4858,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1
24,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1
24,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
24,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1
24,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1
24,3974,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
24,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1
24,5212,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
24,4149,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
24,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
24,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1
24,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
24,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
24,4644,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
24,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
25,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0
25,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
25,4468,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
25,4644,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
25,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1
25,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
25,4203,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
25,4590,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
25,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
25,4590,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
25,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0
25,4644,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
25,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
25,4149,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
25,4644,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
25,4777,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
26,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1
26,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
26,3603,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
26,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
26,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
26,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1
26,4590,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
26,4460,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1
26,5012,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1
26,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1
26,5222,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1
26,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0
26,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
26,4644,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
26,4590,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
26,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
27,4644,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
27,4754,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
27,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
27,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
27,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0
27,4789,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1
27,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
27,4830,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
27,4590,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
27,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1
27,3262,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0
27,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
27,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
27,4644,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
27,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
27,4590,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
28,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
28,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
28,4864,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0
28,4830,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
28,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
28,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
28,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
28,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1
28,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
28,4889,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
28,4654,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
28,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
28,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
28,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
28,4830,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
28,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
29,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
29,4480,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
29,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0
29,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1
29,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
29,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
29,4460,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1
29,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
29,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
29,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1
29,4836,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
29,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0
29,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
29,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
29,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
29,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
30,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
30,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1
30,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
30,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
30,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
30,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1
30,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1
30,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
30,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
30,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
30,4800,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
30,4365,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
30,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
30,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
30,4836,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
30,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
31,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
31,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
31,4468,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1
31,5100,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
31,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
31,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
31,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
31,3833,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
31,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
31,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1
31,3943,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
31,5048,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
31,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
31,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
31,4800,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
31,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
32,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
32,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1
32,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
32,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
32,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
32,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
32,5036,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
32,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
32,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
32,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1
32,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
32,4836,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
32,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
32,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
32,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
32,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
33,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
33,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
33,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
33,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1
33,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
33,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
33,5065,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
33,4414,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
33,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
33,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
33,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
33,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
33,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
33,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
33,4836,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
33,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
34,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0
34,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
34,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
34,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
34,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
34,4130,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
34,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
34,4179,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
34,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
34,3246,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
34,4069,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
34,3634,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
34,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
34,4414,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
34,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
34,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
35,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
35,5117,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
35,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
35,5336,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
35,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
35,5447,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1
35,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1
35,4357,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
35,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0
35,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
35,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
35,4468,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
35,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
35,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
35,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
35,4414,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
36,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
36,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
36,4901,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1
36,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
36,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
36,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
36,5336,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
36,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
36,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
36,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1
36,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
36,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
36,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
36,5336,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
36,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
37,4355,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
37,5363,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
37,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
37,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
37,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
37,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
37,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
37,3884,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
37,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
37,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
37,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
37,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
37,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
37,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
