generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
135,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
135,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
135,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
135,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
135,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
135,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
136,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
136,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
136,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
136,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
136,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
136,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
136,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
136,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
136,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
136,5039,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
136,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
136,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
136,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
136,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
136,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
136,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
137,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
137,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
137,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
137,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
137,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
137,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
137,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1
137,4743,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
137,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
137,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
137,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
137,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
137,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
137,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
138,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,4773,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
138,4918,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1
138,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
138,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1
138,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1
138,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
138,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,4800,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
138,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
138,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
138,5271,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
138,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
139,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
139,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
139,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1
139,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
139,4800,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
139,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
139,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1
139,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,5092,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1
139,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
139,4800,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
139,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
139,4773,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1
139,4800,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
140,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
140,4800,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
140,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
140,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
140,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
140,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
140,3833,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
140,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
140,4391,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
140,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
140,4640,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1
140,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
140,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
140,4800,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
140,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
140,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
141,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1
141,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
141,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
141,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
141,4279,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
141,5010,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
141,4577,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
141,5100,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
141,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
141,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
141,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1
141,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1
141,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
141,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
141,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
141,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
142,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
142,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
142,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
142,4898,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
142,5102,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1
142,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
142,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
142,5309,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
142,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
142,5531,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
142,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
142,3949,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
142,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
142,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
142,4465,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0
142,4577,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
143,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
143,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
143,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
143,4343,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
143,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
143,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
143,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0
143,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
143,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
143,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
143,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1
143,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
143,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
143,5102,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1
143,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
143,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
144,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
144,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
144,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
144,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1
144,5496,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
144,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1
144,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0
144,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
144,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
144,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
144,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
144,4153,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
144,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
144,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
144,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
144,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5450,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
145,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
145,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
145,4800,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
145,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
146,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
146,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
146,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
146,5450,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
146,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
146,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,4647,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
146,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
146,5450,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
147,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
147,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
147,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
147,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
147,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
147,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
148,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
148,5831,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
148,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
148,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0
148,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
148,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
149,5831,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
149,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
149,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
149,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
149,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
149,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1
149,4565,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
149,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
149,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1
149,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
149,5831,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
149,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
150,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
150,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
150,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
150,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
151,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,5800,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
151,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
151,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
151,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
151,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
151,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
151,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
151,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
152,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
152,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
152,4209,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
152,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
152,5554,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
152,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
152,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
152,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
152,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
152,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
152,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
153,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,4742,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
153,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
153,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0
153,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1
153,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,4851,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
153,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
153,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
153,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
153,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
153,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
154,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
154,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1
154,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
154,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
154,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
154,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
154,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
154,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
154,4210,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
154,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
155,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
