generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
113,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
113,3426,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1
113,4703,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
113,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
113,4756,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
113,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
113,5374,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
113,4917,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
113,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
113,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
113,4232,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
113,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,4788,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
114,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
114,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
114,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1
114,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
114,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,5365,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1
114,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
114,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
114,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
114,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
114,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
114,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
114,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
115,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
115,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
115,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
115,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
115,5595,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1
115,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1
115,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
115,5085,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
115,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
115,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
116,5344,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
116,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
116,4875,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
116,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
116,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
116,4742,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
116,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
116,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
116,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,4901,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1
116,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
116,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
116,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
116,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
117,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
117,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1
117,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
117,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
117,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
117,3872,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,3943,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0
117,5308,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1
117,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
117,5344,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
117,3834,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
117,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
117,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
117,5344,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
117,4875,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
118,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
118,5028,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1
118,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
118,4101,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,4416,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,4131,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0
118,5102,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
118,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
118,3248,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
118,3872,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
118,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
119,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
119,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
119,4453,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
119,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
119,4812,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1
119,5360,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
119,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0
119,4377,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
119,4158,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0
119,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1
119,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
119,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
119,4131,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0
120,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1
120,4587,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
120,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,4170,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
120,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
120,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
120,4170,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0
120,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
120,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
120,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,4377,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1
120,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
120,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
121,3971,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
121,4652,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
121,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
121,4857,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1
121,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
121,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,3002,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0
121,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
121,2871,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0
121,3313,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1
121,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,4170,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0
121,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
121,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1
122,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,4481,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
122,4556,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
122,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
122,4655,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
122,3092,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1
122,4422,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1
122,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
122,5308,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,5337,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
122,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
122,4857,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1
122,3313,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1
122,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
123,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
123,4952,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
123,4235,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
123,4857,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1
123,4786,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
123,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
123,4556,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
123,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,4857,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1
123,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
123,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,4320,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
124,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
124,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
124,5011,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,5673,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
124,3069,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
124,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1
124,4154,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
124,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
124,3484,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
124,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1
124,5130,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
124,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
124,4688,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
124,4786,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
124,4235,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
125,4870,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1
125,4048,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
125,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0
125,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1
125,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
125,5081,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
125,2580,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
125,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1
125,4163,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
125,5202,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
125,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1
125,3982,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
125,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
125,4235,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
125,4154,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
125,5130,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
126,4939,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
126,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5345,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1
126,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5261,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
126,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,4790,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
126,2741,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
126,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
126,3214,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,3982,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
126,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
126,4048,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
127,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1
127,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,3049,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0
127,5273,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
127,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
127,4673,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
127,4964,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
127,4920,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
127,4985,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1
127,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,5345,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1
127,4341,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
127,4790,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
128,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0
128,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
128,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
128,4271,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
128,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1
128,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
128,4584,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
128,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
128,3744,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1
128,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,4964,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
128,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
128,4920,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
129,5427,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
129,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
129,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
129,4404,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
129,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
129,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
129,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
129,4184,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1
129,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
129,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
129,4584,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
129,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
129,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
129,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
129,4920,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
129,4964,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
130,4828,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1
130,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
130,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
130,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
130,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
130,4404,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
130,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
130,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
130,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
130,4580,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
130,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
130,4875,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
130,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
130,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
130,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
130,4920,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
131,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
131,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
131,4304,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
131,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
131,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
131,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
132,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
132,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
132,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
132,4514,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
132,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1
132,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
132,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
132,4739,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
132,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
132,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
