generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
847,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
847,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
847,4378,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
847,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
847,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
847,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
847,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
848,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
848,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
848,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0
848,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
848,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
848,4279,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
848,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,4887,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
848,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,4898,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
848,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
848,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
848,4898,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
848,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1
849,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
849,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1
849,5284,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
849,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
849,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
849,4742,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
849,4217,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
849,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
849,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0
849,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
849,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
849,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
850,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
850,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
850,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
850,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
850,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
850,5378,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1
850,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
850,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
850,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
850,5036,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
850,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
850,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1
850,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
850,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
850,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
850,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
851,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
851,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
851,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
851,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
851,4156,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
851,4993,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
851,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
851,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
851,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
851,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
851,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
851,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
851,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
851,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
851,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
851,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,4522,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
852,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
852,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
852,3759,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
852,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
852,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
852,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
852,5501,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1
852,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
852,4335,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
852,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
852,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
852,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
852,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
852,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
853,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
853,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
853,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
853,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
853,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
853,4504,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
853,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1
853,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0
853,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
853,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
853,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
854,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,4688,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
854,3363,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
854,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
854,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
854,4504,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
854,4504,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
854,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
855,4504,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
855,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
855,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,3585,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0
855,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
855,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
855,4504,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
855,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
855,4504,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
855,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
856,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0
856,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
856,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
856,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
856,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,4616,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,4134,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0
856,3327,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
856,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
856,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
856,4504,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
856,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
856,5610,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
857,4879,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1
857,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
857,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
857,5225,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1
857,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,5450,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
857,4616,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
857,5093,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1
857,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
857,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
857,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
857,4616,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
857,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
857,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0
858,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
858,4514,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
858,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
858,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0
858,5450,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
858,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,5136,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
858,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
858,5015,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1
858,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
858,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
858,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
858,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
858,5093,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1
859,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
859,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5584,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
859,5351,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
859,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1
859,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
859,5136,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
859,4469,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
859,5136,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
859,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
859,5136,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
860,4084,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1
860,4595,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
860,5136,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
860,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
860,5097,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
860,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1
860,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1
860,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
860,5337,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
860,4030,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0
860,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
860,5312,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1
860,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
860,4469,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
860,5136,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
860,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
861,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1
861,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1
861,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
861,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1
861,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,4595,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,4654,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1
861,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,4595,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
861,5312,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1
861,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1
862,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
862,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
862,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,4385,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
862,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
862,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
862,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
863,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
863,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
863,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
863,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
863,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
863,5242,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
863,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
863,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
863,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0
863,4385,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
863,4018,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
863,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
863,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
863,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
863,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
863,4385,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
864,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
864,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
864,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
864,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
864,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
864,4072,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
864,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
864,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
864,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
864,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
864,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
864,4601,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1
864,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
864,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
864,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
864,4018,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0
865,4688,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
865,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
865,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
865,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
865,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
865,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
865,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
865,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
865,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
865,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
865,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
865,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0
865,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
865,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
865,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
865,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
866,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
866,5036,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
866,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
866,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
866,4504,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0
866,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
866,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
866,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
866,4719,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
866,4839,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0
866,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
866,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
866,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
866,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
866,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
