generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
393,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1
393,4544,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
393,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
393,5277,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
393,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
393,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
393,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
393,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
393,5572,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
393,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
393,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
394,5015,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
394,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
394,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
394,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
394,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
394,5035,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
394,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
394,5015,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
394,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
394,3191,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
394,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
394,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1
394,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
394,4544,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
394,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
394,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
395,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
395,4728,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1
395,4528,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
395,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
395,5015,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
395,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
395,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0
395,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
395,4179,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
395,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
395,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1
395,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
395,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
395,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
395,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
395,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
396,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
396,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
396,5015,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
396,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1
396,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
396,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1
396,4678,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
396,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
396,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0
396,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
396,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
396,5015,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
396,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
396,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
396,5015,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
396,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
397,5160,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
397,5297,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
397,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
397,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
397,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
397,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
397,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
397,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
397,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
397,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
397,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
397,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
397,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
397,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
397,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
397,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
398,4961,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
398,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
398,4193,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
398,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1
398,5015,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
398,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
398,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1
398,4181,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
398,5297,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
398,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
398,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
398,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
398,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
398,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
398,5160,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
398,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
399,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
399,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
399,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1
399,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1
399,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
399,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
399,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
399,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
399,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
399,4490,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
399,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
399,4369,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
399,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
399,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
399,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
399,5297,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
400,4604,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
400,4690,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1
400,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
400,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
400,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
400,5076,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
400,5434,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
400,5319,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
400,5434,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
400,4330,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
400,4713,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
400,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1
400,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
400,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
400,4490,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
400,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
401,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1
401,4627,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
401,5160,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
401,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
401,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
401,4713,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
401,4831,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1
401,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1
401,4713,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
401,4537,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1
401,5657,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
401,5015,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1
401,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
401,5319,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
401,5434,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
401,4713,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
402,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
402,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
402,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1
402,5148,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
402,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1
402,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
402,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1
402,4019,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
402,4831,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1
402,4940,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1
402,5215,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
402,4552,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1
402,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
402,5434,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
402,4713,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
402,4831,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1
403,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
403,3984,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
403,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1
403,5148,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
403,4961,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
403,4713,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
403,5489,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
403,4889,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1
403,5422,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
403,3760,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1
403,5148,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
403,5215,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
403,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
403,4940,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1
403,5215,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
403,5148,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
404,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
404,4627,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
404,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
404,5598,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
404,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
404,5324,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1
404,5215,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
404,5637,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
404,5148,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
404,4713,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
404,5251,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
404,5215,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
404,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
404,5148,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
404,5489,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1
404,5148,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
405,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
405,5427,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1
405,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
405,5202,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1
405,4713,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
405,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1
405,5202,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1
405,5197,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1
405,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
405,5347,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
405,4493,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
405,4961,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
405,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
405,5637,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
405,4713,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
405,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
406,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
406,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
406,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
406,5202,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1
406,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
406,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
406,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1
406,5202,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1
406,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
406,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1
406,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1
406,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
406,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
406,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
406,5202,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1
406,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
407,5657,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,4713,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,4345,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
407,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
408,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
408,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
408,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
408,4048,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
408,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0
408,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
408,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
408,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1
408,4580,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
408,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1
408,4416,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
408,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
408,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
408,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
408,4851,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
408,5657,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
409,4039,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
409,5621,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
409,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
409,5201,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
409,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
409,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
409,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
409,5087,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
409,5422,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
409,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
409,5148,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
409,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1
409,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
409,5657,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
409,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
409,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
410,5301,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
410,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1
410,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
410,5201,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
410,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
410,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
410,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
410,5201,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
410,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1
410,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1
410,4147,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1
410,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
410,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
410,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
410,5201,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
410,5657,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
411,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
411,4713,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1
411,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
411,5297,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
411,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
411,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
411,4278,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
411,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1
411,4728,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1
411,5434,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
411,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
411,5186,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
411,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
411,5301,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
411,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
411,5657,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
412,5608,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
412,5818,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
412,5160,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
412,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
412,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1
412,5015,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
412,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1
412,5383,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
412,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
412,4912,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
412,4713,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
